Deal Date,Security Code,Company,Client Name,Deal Type,Quantity,Price
29/07/2024,532174,ICICIBANK,BNP PARIBAS FINANCIAL MARKETS,S,195882,1207.20
29/07/2024,532174,ICICIBANK,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,195882,1207.20
29/07/2024,532454,BHARTIARTL,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,180188,1514.40
29/07/2024,532454,BHARTIARTL,BNP PARIBAS FINANCIAL MARKETS,S,180188,1514.40
29/07/2024,533274,PRESTIGE,BNP PARIBAS FINANCIAL MARKETS,S,178699,1833.45
29/07/2024,533274,PRESTIGE,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,178699,1833.45
29/07/2024,540699,DIXON,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,84873,11272.60
29/07/2024,540699,DIXON,BNP PARIBAS FINANCIAL MARKETS,S,84873,11272.60
30/07/2024,570001,TATAMTRDVR,BNP PARIBAS FINANCIAL MARKETS,S,134765,768.45
30/07/2024,570001,TATAMTRDVR,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,134765,768.45
30/07/2024,533273,OBEROIRLTY,BNP PARIBAS FINANCIAL MARKETS,S,70547,1793.90
30/07/2024,533273,OBEROIRLTY,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,70547,1793.90
31/07/2024,500820,ASIANPAINT,UPNISHAD TRUSTEE ADVISORY SERVICES PRIVATE LIMITED,P,82000,3046.10
31/07/2024,500820,ASIANPAINT,HIREN HOLDINGS PRIVATE LIMITED,S,82000,3046.10
01/08/2024,506414,FERMENTA,KRISHAN PREMNARAYEN,P,405000,255.95
01/08/2024,506414,FERMENTA,EXCEL FINANCE AND INVESTMENTS,S,405000,255.95
07/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,800000,145.55
07/08/2024,539921,SEIL,LGOF GLOBAL OPPORTUNITIES LIMITED,S,800000,145.55
08/08/2024,532822,IDEA,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,18379381,15.72
08/08/2024,532822,IDEA,BNP PARIBAS FINANCIAL MARKETS,S,18379381,15.72
08/08/2024,532466,OFSS,BNP PARIBAS FINANCIAL MARKETS,S,10658,10038.60
08/08/2024,532466,OFSS,INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.,P,10658,10038.60
12/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,670000,150.05
12/08/2024,539921,SEIL,LGOF GLOBAL OPPORTUNITIES LIMITED,S,670000,150.05
13/08/2024,500325,RELIANCE,BOFA SECURITIES EUROPE SA,P,1335717,2920.30
13/08/2024,500325,RELIANCE,BOFA SECURITIES EUROPE SA,S,1335717,2920.30
13/08/2024,543297,IWEL,ANJANA PROJECTS LIMITED,S,15000,9925.50
13/08/2024,543297,IWEL,INDIA OPPORTUNITIES GROWTH FUND LTD - PINEWOOD STRATEGY,P,15000,9925.50
14/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,1000000,127.40
14/08/2024,539921,SEIL,LGOF GLOBAL OPPORTUNITIES LIMITED,S,1000000,127.40
16/08/2024,532483,CANBK,BNP PARIBAS FINANCIAL MARKETS,P,8660168,105.65
16/08/2024,532483,CANBK,MARSHALL WACE INVESTMENT STRATEGIES - EUREKA FUND,S,8660168,105.65
16/08/2024,511218,SHRIRAMFIN,MARSHALL WACE INVESTMENT STRATEGIES - EUREKA FUND,S,592746,2895.10
16/08/2024,511218,SHRIRAMFIN,BOFA SECURITIES EUROPE SA,P,592746,2895.10
16/08/2024,505790,SCHAEFFLER,BOFA SECURITIES EUROPE SA,P,233007,3955.60
16/08/2024,505790,SCHAEFFLER,MARSHALL WACE INVESTMENT STRATEGIES - EUREKA FUND,S,233007,3955.60
16/08/2024,523457,LINDEINDIA,MARSHALL WACE INVESTMENT STRATEGIES - EUREKA FUND,S,49806,7163.65
16/08/2024,523457,LINDEINDIA,BOFA SECURITIES EUROPE SA,P,49806,7163.65
20/08/2024,543308,KIMS,INDIA ADVANTAGE FUND S4-I,S,713697,2373.30
20/08/2024,543308,KIMS,SBI LIFE INSURANCE COMPANY LIMITED,P,713697,2373.30
20/08/2024,541019,HGINFRA,ADITYA BIRLA SUN LIFE MUTUAL FUND,P,487072,1566.50
20/08/2024,541019,HGINFRA,VIJENDRA SINGH FAMILY TRUST,S,487072,1566.50
20/08/2024,541019,HGINFRA,TATA MUTUAL FUND,P,478800,1566.50
20/08/2024,541019,HGINFRA,HARENDRA SINGH FAMILY TRUST,S,478800,1566.50
20/08/2024,541019,HGINFRA,GIRISHPAL SINGH FAMILY TRUST,S,260264,1566.50
20/08/2024,541019,HGINFRA,ITI MUTUAL FUND,P,260264,1566.50
20/08/2024,541019,HGINFRA,BANDHAN MUTUAL FUND,P,190000,1566.50
20/08/2024,541019,HGINFRA,GIRISHPAL SINGH FAMILY TRUST,S,190000,1566.50
20/08/2024,541019,HGINFRA,GIRISHPAL SINGH FAMILY TRUST,S,157968,1566.50
20/08/2024,541019,HGINFRA,SOCIETE GENERALE,P,157968,1566.50
20/08/2024,541019,HGINFRA,SOCIETE GENERALE,P,126300,1566.50
20/08/2024,541019,HGINFRA,HARENDRA SINGH FAMILY TRUST,S,126300,1566.50
20/08/2024,541019,HGINFRA,VIJENDRA SINGH FAMILY TRUST,S,95750,1566.50
20/08/2024,541019,HGINFRA,SUNDARAM MUTUAL FUND,P,95750,1566.50
20/08/2024,543308,KIMS,DYNAMIC INDIA FUND S4 US I,S,62061,2373.30
20/08/2024,543308,KIMS,SBI LIFE INSURANCE COMPANY LIMITED,P,62061,2373.30
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,4423637,802.50
21/08/2024,540173,PNBHOUSING,GOVERNMENT OF SINGAPORE,P,3645580,802.50
21/08/2024,540173,PNBHOUSING,ADITYA BIRLA SUN LIFE MUTUAL FUND,P,1869159,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,1869159,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,809969,802.50
21/08/2024,540173,PNBHOUSING,HSBC MUTUAL FUND,P,809969,802.50
21/08/2024,540173,PNBHOUSING,MONETARY AUTHORITY OF SINGAPORE,P,778057,802.50
21/08/2024,540173,PNBHOUSING,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,P,623053,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,623053,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,623053,802.50
21/08/2024,540173,PNBHOUSING,FIDELITY FUNDS-ASIAN SMALLER COMPANIES POOL,P,524836,802.50
21/08/2024,540173,PNBHOUSING,DSP MUTUAL FUND,P,498442,802.50
21/08/2024,540173,PNBHOUSING,NIPPON INDIA MUTUAL FUND,P,498442,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,498442,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,498442,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,369998,802.50
21/08/2024,540173,PNBHOUSING,360 ONE ASSET MANAGEMENT LIMITED - PMS A/C  360 ONE MULTICAP,P,369998,802.50
21/08/2024,540173,PNBHOUSING,PGIM INDIA MUTUAL FUND,P,311526,802.50
21/08/2024,540173,PNBHOUSING,PRU INDIA EQUITY OPEN LIMITED,P,311526,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,311526,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,311526,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,302696,802.50
21/08/2024,540173,PNBHOUSING,BANDHAN MUTUAL FUND,P,302696,802.50
21/08/2024,540173,PNBHOUSING,PUBLIC SECTOR PENSION INVESTMENT BOARD,P,253055,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,253055,802.50
21/08/2024,540173,PNBHOUSING,MORGAN STANLEY ASIA SINGAPORE PTE,P,249281,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,249281,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,249221,802.50
21/08/2024,540173,PNBHOUSING,ADITYA BIRLA SUN LIFE INSURANCE COMPANY LIMITED,P,249221,802.50
21/08/2024,540173,PNBHOUSING,ICICI PRUDENTIAL MUTUAL FUND,P,249220,802.50
21/08/2024,540173,PNBHOUSING,PIONEER INVESTMENT FUND,S,249220,802.50
21/08/2024,540173,PNBHOUSING,HDFC LIFE INSURANCE COMPANY LIMITED,P,186916,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,186916,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GHISALLO MASTER FUND LP,P,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,GENERAL ATLANTIC SINGAPORE FUND FII PTE. LTD.,S,124650,802.50
21/08/2024,540173,PNBHOUSING,MORGAN STANLEY ASIA SINGAPORE PTE,P,124650,802.50
21/08/2024,540173,PNBHOUSING,NOMURA SINGAPORE LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,GOLDMAN SACHS SINGAPORE PTE,P,124650,802.50
21/08/2024,540173,PNBHOUSING,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,GOLDMAN SACHS INVESTMENTS (MAURITIUS) I LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,NUVAMA ASSET MANAGEMENT LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,DISCOVERY GLOBAL OPPORTUNITY MAURITIUS LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,CARNELIAN BHARAT AMRITKAAL FUND,P,124650,802.50
21/08/2024,540173,PNBHOUSING,CITIGROUP GLOBAL MARKETS MAURITIUS PVT LTD   FII   CITI,P,124650,802.50
21/08/2024,540173,PNBHOUSING,SOCIETE GENERALE,P,124650,802.50
21/08/2024,540173,PNBHOUSING,COHESION MK BEST IDEAS SUBTRUST,P,124650,802.50
21/08/2024,540173,PNBHOUSING,SUBHKAM VENTURES (I) PRIVATE LIMITED,P,124650,802.50
21/08/2024,540173,PNBHOUSING,PIONEER INVESTMENT FUND,S,124611,802.50
21/08/2024,540173,PNBHOUSING,PIONEER INVESTMENT FUND,S,124611,802.50
21/08/2024,540173,PNBHOUSING,PIONEER INVESTMENT FUND,S,124611,802.50
21/08/2024,540173,PNBHOUSING,TRUST MUTUAL FUND,P,124611,802.50
21/08/2024,540173,PNBHOUSING,NIPPON INDIA MUTUAL FUND,P,124611,802.50
21/08/2024,540173,PNBHOUSING,FIDELITY ASIAN VALUES PLC,P,124611,802.50
21/08/2024,540173,PNBHOUSING,FIDELITY ASIAN VALUES PLC,P,98217,802.50
21/08/2024,540173,PNBHOUSING,NATIONAL PENSION SERVICE,P,95827,802.50
21/08/2024,540173,PNBHOUSING,PGGM WORLD EQUITY II B.V.,P,28823,802.50
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,7400000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,4259200,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,3750000,208.30
23/08/2024,543384,NYKAA,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,P,3750000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,3700000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,3700000,208.30
23/08/2024,543384,NYKAA,KOTAK MAHINDRA MUTUAL FUND,P,2952128,208.30
23/08/2024,543384,NYKAA,SBI MUTUAL FUND,P,2750000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,2750000,208.30
23/08/2024,543384,NYKAA,INDIA ACORN ICAV,P,2494700,208.30
23/08/2024,543384,NYKAA,KOTAK MAHINDRA MUTUAL FUND,P,1968085,208.30
23/08/2024,543384,NYKAA,MORGAN STANLEY ASIA SINGAPORE PTE,P,1925000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1925000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1925000,208.30
23/08/2024,543384,NYKAA,MORGAN STANLEY ASIA SINGAPORE PTE,P,1925000,208.30
23/08/2024,543384,NYKAA,NIPPON INDIA MUTUAL FUND,P,1850000,208.30
23/08/2024,543384,NYKAA,NIPPON INDIA MUTUAL FUND,P,1850000,208.30
23/08/2024,543384,NYKAA,NIPPON INDIA MUTUAL FUND,P,1850000,208.30
23/08/2024,543384,NYKAA,NIPPON INDIA MUTUAL FUND,P,1850000,208.30
23/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,1715000,114.20
23/08/2024,539921,SEIL,THE GREAT INTERNATIONAL TUSKER FUND,S,1715000,114.20
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1468580,208.30
23/08/2024,543384,NYKAA,KOTAK MAHINDRA MUTUAL FUND,P,1377659,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1350000,208.30
23/08/2024,543384,NYKAA,HDFC STANDARD LIFE INSURANCE CO LTD,P,1350000,208.30
23/08/2024,543384,NYKAA,HSBC MUTUAL FUND,P,1248323,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1240800,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,1000000,208.30
23/08/2024,543384,NYKAA,COPTHALL MAURITIUS INVESTMENT LIMITED,P,1000000,208.30
23/08/2024,543384,NYKAA,KOTAK MAHINDRA MUTUAL FUND,P,984043,208.30
23/08/2024,543384,NYKAA,ABU DHABI INVESTMENT AUTHORITY,P,972300,208.30
23/08/2024,543384,NYKAA,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,P,950000,208.30
23/08/2024,543384,NYKAA,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,P,950000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,950000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,950000,208.30
23/08/2024,543384,NYKAA,ASHOKA INDIA EQUITY INVESTMENT TRUST PLC,P,912300,208.30
23/08/2024,543384,NYKAA,GHISALLO MASTER FUND LP,P,900000,208.30
23/08/2024,543384,NYKAA,INVESCO INDIA EQUITY FUND,P,900000,208.30
23/08/2024,543384,NYKAA,BAJAJ ALLIANZ LIFE INSURANCE COMPANY LIMITED     ,P,900000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,900000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,900000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,900000,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,850000,208.30
23/08/2024,543384,NYKAA,SOCIETE GENERALE  ODI,P,850000,208.30
23/08/2024,543384,NYKAA,MATTHEWS INDIA FUND,P,480080,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,480080,208.30
23/08/2024,543384,NYKAA,HARINDERPAL SINGH BANGA,S,480080,208.30
23/08/2024,543384,NYKAA,AL MEHWAR COMMERCIAL INVESTMENTS L.L.C.,P,426500,208.30
23/08/2024,543384,NYKAA,NATIONAL PENSION SERVICE,P,371954,208.30
23/08/2024,543384,NYKAA,INDIA ACORN FUND LTD,P,328500,208.30
23/08/2024,543384,NYKAA,HSBC MUTUAL FUND,P,220257,208.30
23/08/2024,543384,NYKAA,CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,P,197900,208.30
23/08/2024,543384,NYKAA,ABS DIRECT EQUITY FUND LLC - INDIA SERIES 1,P,144400,208.30
23/08/2024,543384,NYKAA,KOTAK MAHINDRA MUTUAL FUND,P,118085,208.30
23/08/2024,543384,NYKAA,PGGM WORLD EQUITY II BV,P,108126,208.30
23/08/2024,543384,NYKAA,DENDANA INVESTMENTS MAURITIUS LIMITED,P,23400,208.30
28/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,843000,124.90
28/08/2024,539921,SEIL,NEW LEAINA INVESTMENTS LIMITED,S,843000,124.90
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,2552000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,2500000,1719.75
29/08/2024,543390,POLICYBZR,EUROPACIFIC GROWTH FUND,P,2500000,1719.75
29/08/2024,543390,POLICYBZR,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,P,1214000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,1214000,1719.75
29/08/2024,543390,POLICYBZR,SBI MUTUAL FUND,P,1177846,1719.75
29/08/2024,543390,POLICYBZR,SBI MUTUAL FUND,P,792758,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,685000,1719.75
29/08/2024,543390,POLICYBZR,SBI MUTUAL FUND,P,581396,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,570000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,470000,1719.75
29/08/2024,543390,POLICYBZR,MARSHALL WACE INVESTMENT STRATEGIES  MARKET NEUTRAL TOPS FUND,P,320213,1719.75
29/08/2024,543390,POLICYBZR,TNTBC AS THE TRUSTEE OF NOMURA INDIA STOCK MOTHER FUND,P,296729,1719.75
29/08/2024,543390,POLICYBZR,MARSHALL WACE INVESTMENT STRATEGIES  EUREKA FUND,P,285901,1719.75
29/08/2024,543390,POLICYBZR,COPTHALL MAURITIUS INVESTMENT LIMITED  ODI ACCOUNT,P,270000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,270000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,260000,1719.75
29/08/2024,543390,POLICYBZR,HDFC STANDARD LIFE INSURANCE CO LTD,P,260000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,250000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,240000,1719.75
29/08/2024,543390,POLICYBZR,"PRU WORLD FD, INC. PGIM JENNISON EMERGING MARKETS EQUITY OPPORTUNITIES FUND",P,216934,1719.75
29/08/2024,543390,POLICYBZR,SOCIETE GENERALE  ODI,P,210000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,210000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,200000,1719.75
29/08/2024,543390,POLICYBZR,GHISALLO MASTER FUND LP,P,200000,1719.75
29/08/2024,543390,POLICYBZR,EMPLOYEES PROVIDENT FUND                         ,P,173271,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,150000,1719.75
29/08/2024,543390,POLICYBZR,ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED,P,150000,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,128710,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,119516,1719.75
29/08/2024,543390,POLICYBZR,MIRAE ASSET MUTUAL FUND,P,112000,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,91936,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,91935,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,91935,1719.75
29/08/2024,543390,POLICYBZR,MIRAE ASSET MUTUAL FUND,P,80000,1719.75
29/08/2024,543390,POLICYBZR,VERITION MULTISTRATEGY MASTER FUND LTD,P,70000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,70000,1719.75
29/08/2024,543390,POLICYBZR,TENCENT CLOUD EUROPE BV,S,59000,1719.75
29/08/2024,543390,POLICYBZR,CANARA ROBECO MUTUAL FUND,P,59000,1719.75
29/08/2024,543390,POLICYBZR,MIRAE ASSET MUTUAL FUND,P,48000,1719.75
29/08/2024,543390,POLICYBZR,AXIS MUTUAL FUND,P,45968,1719.75
29/08/2024,543390,POLICYBZR,MWIS - TOPS EMERGING MARKETS ABSOLUTE RETURN FUND,P,39583,1719.75
29/08/2024,543390,POLICYBZR,PGIM FUNDS PLC-PGIM JENNISON EMERGING MARKETS EQUITY FUND,P,24266,1719.75
29/08/2024,543390,POLICYBZR,MARSHALL WACE INVESTMENT STRATEGIES  TOPS FUND,P,23541,1719.75
29/08/2024,543390,POLICYBZR,MARSHALL WACE INVESTMENT STRATEGIES TOPS EMERGING MARKETS ALPHA FUND,P,12610,1719.75
29/08/2024,543390,POLICYBZR,ADVANCED SERIES TRUST  AST PRUDENTIAL GROWTH ALLOCATION PORTFOLIO,P,8800,1719.75
29/08/2024,543390,POLICYBZR,MWIS - WORLD TOPS ENVIRONMENTAL FOCUS LONG FUND,P,3152,1719.75
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,1312145,440.00
30/08/2024,500307,NIRLON,ALBULA INVESTMENT FUND LTD,S,1312145,440.00
30/08/2024,500307,NIRLON,ALBULA INVESTMENT FUND LTD,S,1217501,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,1217501,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,917097,440.00
30/08/2024,500307,NIRLON,ARIAL HOLDINGS 1,S,917097,440.00
30/08/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,900000,120.85
30/08/2024,539921,SEIL,NEW LEAINA INVESTMENTS LIMITED,S,900000,120.85
30/08/2024,500307,NIRLON,ARES DIVERSIFIED,S,845888,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,845888,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,745395,440.00
30/08/2024,500307,NIRLON,ARIAL HOLDINGS 1,S,745395,440.00
30/08/2024,500307,NIRLON,ARES DIVERSIFIED,S,738037,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,738037,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,440760,440.00
30/08/2024,500307,NIRLON,MARSHFIELD PTE LTD,S,440760,440.00
30/08/2024,500307,NIRLON,RESONANCE OPPORTUNITIES FUND,S,328311,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,328311,440.00
30/08/2024,500307,NIRLON,BSREP IV FPI TWO HOLDINGS (DIFC) LIMITED,P,300434,440.00
30/08/2024,500307,NIRLON,RESONANCE OPPORTUNITIES FUND,S,300434,440.00
02/09/2024,539921,SEIL,ALBULA INVESTMENT FUND LTD,P,4720190,122.85
02/09/2024,539921,SEIL,LTS INVESTMENT FUND LTD,S,4720190,122.85
02/09/2024,514418,MANORG,DEVITA RAJKUMAR SARAF,S,320124,557.00
02/09/2024,514418,MANORG,KAMALKUMAR RAMGOPAL DUJODWALA,P,320124,557.00
05/09/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,2277714,118.85
05/09/2024,539921,SEIL,LGOF GLOBAL OPPORTUNITIES LIMITED,S,2277714,118.85
06/09/2024,539921,SEIL,LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.,P,1700000,122.10
06/09/2024,539921,SEIL,NEW LEAINA INVESTMENTS LIMITED,S,1700000,122.10
10/09/2024,500331,PIDILITIND,KALPANA APURVA PAREKH,S,300000,3303.00
10/09/2024,500331,PIDILITIND,ISHIJAS CHEMICALS PVT LTD,P,300000,3303.00
10/09/2024,500331,PIDILITIND,NEERAV APURVA PAREKH,S,100000,3303.00
10/09/2024,500331,PIDILITIND,ISHIJAS CHEMICALS PVT LTD,P,100000,3303.00
13/09/2024,500820,ASIANPAINT,UPNISHAD TRUSTEE ADVISORY SERVICES PRIVATE LIMITED,P,120000,3321.00
13/09/2024,500820,ASIANPAINT,HIREN HOLDINGS PRIVATE LIMITED,S,120000,3321.00
24/09/2024,500331,PIDILITIND,PIDICHEM PVT LTD,P,50000,3285.00
24/09/2024,500331,PIDILITIND,MRUDULA SUSHILKUMAR PAREKH,S,50000,3285.00
25/09/2024,500180,HDFCBANK,UBS PRINCIPAL CAPITAL ASIA LIMITED,P,3072730,1768.05
25/09/2024,500180,HDFCBANK,BNP PARIBAS FINANCIAL MARKETS,S,3072730,1768.05
25/09/2024,500331,PIDILITIND,AJAY BALVANTRAY PAREKH,S,900000,3262.00
25/09/2024,500331,PIDILITIND,THE VACUUM FORMING COMPANY PRIVATE LIMITED,P,900000,3262.00
25/09/2024,543663,FIVESTAR,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,P,552189,824.00
25/09/2024,543663,FIVESTAR,DURO INDIA OPPORTUNITIES FUND PTE LTD FDI,S,552189,824.00
26/09/2024,543663,FIVESTAR,TPG ASIA VII SF PTE LTD,S,20058282,800.50
